timestamp,elapsed,face_detected,left_ear,right_ear,average_ear,smoothed_ear,closing_threshold,opening_threshold,eye_state,closure_duration,blink_event,blink_count
30.3422,30.3422,1,0.35824,0.36077,0.3595,0.34238,0.29426,0.34619,CLOSING,,0,11
30.3625,30.3625,1,0.42806,0.41416,0.42111,0.36993,0.29426,0.34619,OPEN,,0,11
30.4121,30.4121,1,0.43449,0.42145,0.42797,0.39025,0.29426,0.34619,OPEN,,0,11
30.4395,30.4395,1,0.43473,0.42457,0.42965,0.40404,0.29426,0.34619,OPEN,,0,11
30.4815,30.4815,1,0.42622,0.40884,0.41753,0.40876,0.29426,0.34619,OPEN,,0,11
30.5067,30.5067,1,0.41823,0.40016,0.40919,0.40891,0.29426,0.34619,OPEN,,0,11
30.5423,30.5423,1,0.41341,0.39827,0.40584,0.40783,0.29426,0.34619,OPEN,,0,11
30.5749,30.5749,1,0.41217,0.39926,0.40571,0.40709,0.29426,0.34619,OPEN,,0,11
30.6069,30.6069,1,0.419,0.40653,0.41277,0.40908,0.29426,0.34619,OPEN,,0,11
30.6431,30.6431,1,0.4258,0.41038,0.41809,0.41223,0.29426,0.34619,OPEN,,0,11
30.6779,30.6779,1,0.42763,0.41203,0.41983,0.41489,0.29426,0.34619,OPEN,,0,11
30.7086,30.7086,1,0.42927,0.41632,0.4228,0.41766,0.29426,0.34619,OPEN,,0,11
30.7264,30.7264,1,0.43036,0.41872,0.42454,0.42007,0.29426,0.34619,OPEN,,0,11
30.7575,30.7575,1,0.43467,0.4241,0.42939,0.42333,0.29426,0.34619,OPEN,,0,11
30.8153,30.8153,1,0.43523,0.42781,0.43152,0.4262,0.29426,0.34619,OPEN,,0,11
30.8438,30.8438,1,0.43412,0.43125,0.43269,0.42847,0.29426,0.34619,OPEN,,0,11
30.8793,30.8793,1,0.42912,0.42369,0.4264,0.42774,0.29426,0.34619,OPEN,,0,11
30.9072,30.9072,1,0.42767,0.42134,0.4245,0.42661,0.29426,0.34619,OPEN,,0,11
30.9478,30.9478,1,0.43083,0.41995,0.42539,0.42618,0.29426,0.34619,OPEN,,0,11
30.9773,30.9773,1,0.43098,0.41884,0.42491,0.42574,0.29426,0.34619,OPEN,,0,11
31.006,31.006,1,0.43127,0.41885,0.42506,0.4255,0.29426,0.34619,OPEN,,0,11
31.0263,31.0263,1,0.42697,0.39593,0.41145,0.42058,0.29426,0.34619,OPEN,,0,11
31.0428,31.0428,1,0.42647,0.39188,0.40918,0.41659,0.29426,0.34619,OPEN,,0,11
31.0857,31.0857,1,0.05888,0.04116,0.05002,,0.29426,0.34619,OPEN,,0,11
31.1087,31.1087,1,0.02041,0.01855,0.01948,,0.29426,0.34619,OPEN,,0,11
31.1509,31.1509,1,0.05996,0.0424,0.05118,,0.29426,0.34619,OPEN,,0,11
31.2169,31.2169,1,0.07547,0.07611,0.07579,,0.29426,0.34619,OPEN,,0,11
31.2434,31.2434,1,0.08786,0.07165,0.07976,,0.29426,0.34619,OPEN,,0,11
31.2773,31.2773,1,0.20555,0.19679,0.20117,0.34119,0.29426,0.34619,OPEN,,0,11
31.3102,31.3102,1,0.26846,0.27336,0.27091,0.31659,0.29426,0.34619,OPEN,,0,11
31.3418,31.3418,1,0.37112,0.39499,0.38306,0.33986,0.29426,0.34619,OPEN,,0,11
31.3596,31.3596,1,0.39222,0.41782,0.40502,0.36266,0.29426,0.34619,OPEN,,0,11
31.3934,31.3934,1,0.40374,0.42598,0.41486,0.38093,0.29426,0.34619,OPEN,,0,11
31.4252,31.4252,1,0.4216,0.43243,0.42702,0.39706,0.29426,0.34619,OPEN,,0,11
31.46,31.46,1,0.42356,0.42501,0.42429,0.40659,0.29426,0.34619,OPEN,,0,11
31.4918,31.4918,1,0.42698,0.4207,0.42384,0.41263,0.29426,0.34619,OPEN,,0,11
31.5084,31.5084,1,0.42741,0.41799,0.4227,0.41615,0.29426,0.34619,OPEN,,0,11
31.5494,31.5494,1,0.42697,0.41929,0.42313,0.4186,0.29426,0.34619,OPEN,,0,11
31.6151,31.6151,1,0.43554,0.42532,0.43043,0.42274,0.29426,0.34619,OPEN,,0,11
31.6432,31.6432,1,0.4462,0.42682,0.43651,0.42756,0.29426,0.34619,OPEN,,0,11
31.6827,31.6827,1,0.42717,0.41962,0.42339,0.4261,0.29426,0.34619,OPEN,,0,11
31.7099,31.7099,1,0.4201,0.41866,0.41938,0.42375,0.29426,0.34619,OPEN,,0,11
31.7424,31.7424,1,0.41942,0.4215,0.42046,0.4226,0.29426,0.34619,OPEN,,0,11
31.76,31.76,1,0.4173,0.41862,0.41796,0.42097,0.29426,0.34619,OPEN,,0,11
31.7912,31.7912,1,0.41612,0.41794,0.41703,0.41959,0.29426,0.34619,OPEN,,0,11
31.8258,31.8258,1,0.42171,0.37283,0.39727,0.41178,0.29426,0.34619,OPEN,,0,11
31.8574,31.8574,1,0.42792,0.39448,0.4112,0.41158,0.29426,0.34619,OPEN,,0,11
31.8878,31.8878,1,0.4185,0.37502,0.39676,0.40639,0.29426,0.34619,OPEN,,0,11
31.9094,31.9094,1,0.42674,0.37859,0.40266,0.40509,0.29426,0.34619,OPEN,,0,11
31.95,31.95,1,0.42517,0.40971,0.41744,0.40941,0.29426,0.34619,OPEN,,0,11
32.015,32.015,1,0.44666,0.42769,0.43718,0.41913,0.29426,0.34619,OPEN,,0,11
32.0426,32.0426,1,0.43112,0.41537,0.42324,0.42057,0.29426,0.34619,OPEN,,0,11
32.0848,32.0848,1,0.42356,0.40528,0.41442,0.41842,0.29426,0.34619,OPEN,,0,11
32.1095,32.1095,1,0.42316,0.39498,0.40907,0.41515,0.29426,0.34619,OPEN,,0,11
32.1243,32.1243,1,0.42247,0.39015,0.40631,0.41205,0.29426,0.34619,OPEN,,0,11
32.1603,32.1603,1,0.13676,0.15914,0.14795,0.31962,0.29426,0.34619,OPEN,,0,11
32.1839,32.1839,1,0.11311,0.1113,0.1122,0.24702,0.29426,0.34619,CLOSING,,0,11
32.2233,32.2233,1,0.09661,0.08872,0.09266,,0.29426,0.34619,CLOSING,,0,11
32.2599,32.2599,1,0.11292,0.0851,0.09901,,0.29426,0.34619,CLOSING,,0,11
32.2869,32.2869,1,0.18804,0.21251,0.20028,0.23066,0.29426,0.34619,CLOSED,0.10302,0,11
32.3087,32.3087,1,0.21332,0.25956,0.23644,0.23268,0.29426,0.34619,CLOSED,0.12486,0,11
32.3542,32.3542,1,0.34483,0.3635,0.35416,0.2752,0.29426,0.34619,CLOSED,0.17038,0,11
32.4157,32.4157,1,0.40634,0.4173,0.41182,0.32302,0.29426,0.34619,CLOSED,0.23184,0,11
32.4401,32.4401,1,0.40799,0.41748,0.41273,0.35442,0.29426,0.34619,OPENING,0.25622,0,11
32.4806,32.4806,1,0.40397,0.40736,0.40567,0.37235,0.29426,0.34619,OPEN,0.29678,1,12
32.5097,32.5097,1,0.40796,0.40551,0.40673,0.38439,0.29426,0.34619,OPEN,,0,12
32.5429,32.5429,1,0.4087,0.40395,0.40633,0.39207,0.29426,0.34619,OPEN,,0,12
32.5694,32.5694,1,0.38587,0.38903,0.38745,0.39045,0.29426,0.34619,OPEN,,0,12
32.5923,32.5923,1,0.37459,0.38369,0.37914,0.38649,0.29426,0.34619,OPEN,,0,12
32.6219,32.6219,1,0.38172,0.38363,0.38268,0.38516,0.29426,0.34619,OPEN,,0,12
32.6426,32.6426,1,0.38717,0.38494,0.38605,0.38547,0.29426,0.34619,OPEN,,0,12
32.6842,32.6842,1,0.40558,0.39795,0.40176,0.39117,0.29426,0.34619,OPEN,,0,12
32.7031,32.7031,1,0.41242,0.40423,0.40832,0.39718,0.29426,0.34619,OPEN,,0,12
32.7481,32.7481,1,0.42189,0.40517,0.41353,0.4029,0.29426,0.34619,OPEN,,0,12
32.8142,32.8142,1,0.41668,0.40347,0.41008,0.40541,0.29426,0.34619,OPEN,,0,12
32.8424,32.8424,1,0.41849,0.40538,0.41194,0.4077,0.29426,0.34619,OPEN,,0,12
32.8973,32.8973,1,0.43517,0.42586,0.43051,0.41568,0.29426,0.34619,OPEN,,0,12
32.924,32.924,1,0.441,0.429,0.435,0.42244,0.29426,0.34619,OPEN,,0,12
32.9543,32.9543,1,0.44354,0.43059,0.43707,0.42756,0.29426,0.34619,OPEN,,0,12
32.9855,32.9855,1,0.44985,0.42643,0.43814,0.43126,0.29426,0.34619,OPEN,,0,12
33.0255,33.0255,1,0.44765,0.42374,0.43569,0.43281,0.29426,0.34619,OPEN,,0,12
33.0438,33.0438,1,0.44374,0.42472,0.43423,0.43331,0.29426,0.34619,OPEN,,0,12
33.0755,33.0755,1,0.44098,0.42311,0.43204,0.43287,0.29426,0.34619,OPEN,,0,12
33.0996,33.0996,1,0.17084,0.1104,0.14062,0.33058,0.29426,0.34619,OPEN,,0,12
33.1234,33.1234,1,0.06889,0.05214,0.06052,,0.29426,0.34619,OPEN,,0,12
33.1497,33.1497,1,0.02655,0.025,0.02578,,0.29426,0.34619,OPEN,,0,12
33.2191,33.2191,1,0.04086,0.03439,0.03762,,0.29426,0.34619,OPEN,,0,12
33.2501,33.2501,1,0.07132,0.04586,0.05859,,0.29426,0.34619,OPEN,,0,12
33.2759,33.2759,1,0.08403,0.05326,0.06864,,0.29426,0.34619,OPEN,,0,12
33.3087,33.3087,1,0.17676,0.18611,0.18144,0.27838,0.29426,0.34619,CLOSING,,0,12
33.3429,33.3429,1,0.20253,0.24389,0.22321,0.25907,0.29426,0.34619,CLOSING,0.03422,0,12
33.376,33.376,1,0.32714,0.34893,0.33804,0.28671,0.29426,0.34619,CLOSED,0.06732,0,12
33.4079,33.4079,1,0.35888,0.37643,0.36765,0.31504,0.29426,0.34619,CLOSED,0.09918,0,12
33.4329,33.4329,1,0.38793,0.40433,0.39613,0.34342,0.29426,0.34619,CLOSED,0.12415,0,12
33.4494,33.4494,1,0.396,0.41131,0.40366,0.3645,0.29426,0.34619,OPENING,0.14067,0,12
33.4881,33.4881,1,0.40786,0.4131,0.41048,0.3806,0.29426,0.34619,OPEN,0.17937,1,13
33.5096,33.5096,1,0.41208,0.41388,0.41298,0.39193,0.29426,0.34619,OPEN,,0,13
33.5506,33.5506,1,0.43774,0.42408,0.43091,0.40557,0.29426,0.34619,OPEN,,0,13
33.6139,33.6139,1,0.47549,0.47381,0.47465,0.42975,0.29426,0.34619,OPEN,,0,13
33.6412,33.6412,1,0.4683,0.46688,0.46759,0.44299,0.29426,0.34619,OPEN,,0,13
33.6752,33.6752,1,0.46169,0.45877,0.46023,0.44903,0.29426,0.34619,OPEN,,0,13
33.7058,33.7058,1,0.45868,0.45229,0.45548,0.45129,0.29426,0.34619,OPEN,,0,13
33.7261,33.7261,1,0.45768,0.44913,0.45341,0.45203,0.29426,0.34619,OPEN,,0,13
33.7582,33.7582,1,0.45126,0.43868,0.44497,0.44956,0.29426,0.34619,OPEN,,0,13
33.7913,33.7913,1,0.44761,0.43056,0.43908,0.44589,0.29426,0.34619,OPEN,,0,13
33.8239,33.8239,1,0.45336,0.43494,0.44415,0.44528,0.29426,0.34619,OPEN,,0,13
33.8551,33.8551,1,0.4581,0.43914,0.44862,0.44645,0.29426,0.34619,OPEN,,0,13
33.8894,33.8894,1,0.45796,0.43883,0.44839,0.44713,0.29426,0.34619,OPEN,,0,13
33.9109,33.9109,1,0.46448,0.4483,0.45639,0.45037,0.29426,0.34619,OPEN,,0,13
33.9559,33.9559,1,0.47055,0.46521,0.46788,0.4565,0.29426,0.34619,OPEN,,0,13
34.0313,34.0313,1,0.49224,0.45546,0.47385,0.46257,0.29426,0.34619,OPEN,,0,13
34.0566,34.0566,1,0.4986,0.46676,0.48268,0.46961,0.29426,0.34619,OPEN,,0,13
34.0871,34.0871,1,0.50371,0.4731,0.4884,0.47619,0.29426,0.34619,OPEN,,0,13
34.107,34.107,1,0.50299,0.47203,0.48751,0.48015,0.29426,0.34619,OPEN,,0,13
34.1252,34.1252,1,0.50292,0.4674,0.48516,0.4819,0.29426,0.34619,OPEN,,0,13
34.1602,34.1602,1,0.21433,0.22146,0.2179,0.3895,0.29426,0.34619,OPEN,,0,13
34.1783,34.1783,1,0.15213,0.18784,0.16998,0.31267,0.29426,0.34619,OPEN,,0,13
34.2238,34.2238,1,0.02442,0.02487,0.02464,,0.29426,0.34619,OPEN,,0,13
34.2579,34.2579,1,0.02973,0.02817,0.02895,,0.29426,0.34619,OPEN,,0,13
34.2897,34.2897,1,0.08326,0.10106,0.09216,,0.29426,0.34619,OPEN,,0,13
34.3078,34.3078,1,0.10774,0.10777,0.10776,0.24095,0.29426,0.34619,CLOSING,,0,13
34.352,34.352,1,0.23987,0.25337,0.24662,0.24293,0.29426,0.34619,CLOSING,0.04418,0,13
34.3741,34.3741,1,0.25976,0.29691,0.27834,0.25532,0.29426,0.34619,CLOSED,0.06634,0,13
34.4322,34.4322,1,0.35114,0.36658,0.35886,0.29156,0.29426,0.34619,CLOSED,0.12437,0,13
34.4615,34.4615,1,0.36737,0.38271,0.37504,0.32078,0.29426,0.34619,CLOSED,0.15373,0,13
34.4936,34.4936,1,0.41383,0.41795,0.41589,0.35407,0.29426,0.34619,OPENING,0.18581,0,13
34.5237,34.5237,1,0.43288,0.43243,0.43265,0.38157,0.29426,0.34619,OPEN,0.21594,1,14
34.5588,34.5588,1,0.4496,0.45015,0.44988,0.40548,0.29426,0.34619,OPEN,,0,14
34.5914,34.5914,1,0.45431,0.45888,0.4566,0.42337,0.29426,0.34619,OPEN,,0,14
34.628,34.628,1,0.44854,0.44939,0.44896,0.43233,0.29426,0.34619,OPEN,,0,14
34.6542,34.6542,1,0.4447,0.44493,0.44482,0.4367,0.29426,0.34619,OPEN,,0,14
34.6898,34.6898,1,0.47548,0.47612,0.4758,0.45039,0.29426,0.34619,OPEN,,0,14
34.7116,34.7116,1,0.49075,0.49227,0.49151,0.46478,0.29426,0.34619,OPEN,,0,14
34.7512,34.7512,1,0.48035,0.47885,0.4796,0.46997,0.29426,0.34619,OPEN,,0,14
34.7735,34.7735,1,0.48306,0.47653,0.47979,0.47341,0.29426,0.34619,OPEN,,0,14
34.8332,34.8332,1,0.47647,0.46405,0.47026,0.4723,0.29426,0.34619,OPEN,,0,14
34.8721,34.8721,1,0.47525,0.46366,0.46946,0.47131,0.29426,0.34619,OPEN,,0,14
34.8948,34.8948,1,0.47645,0.46565,0.47105,0.47122,0.29426,0.34619,OPEN,,0,14
34.9223,34.9223,1,0.47974,0.46758,0.47366,0.47207,0.29426,0.34619,OPEN,,0,14
34.9567,34.9567,1,0.47747,0.46622,0.47184,0.47199,0.29426,0.34619,OPEN,,0,14
34.9713,34.9713,1,0.47649,0.46592,0.4712,0.47172,0.29426,0.34619,OPEN,,0,14
35.0222,35.0222,1,0.47924,0.46386,0.47155,0.47166,0.29426,0.34619,OPEN,,0,14
35.0538,35.0538,1,0.48381,0.46541,0.47461,0.47269,0.29426,0.34619,OPEN,,0,14
35.0876,35.0876,1,0.48211,0.46379,0.47295,0.47278,0.29426,0.34619,OPEN,,0,14
35.1074,35.1074,1,0.48245,0.46299,0.47272,0.47276,0.29426,0.34619,OPEN,,0,14
35.1657,35.1657,1,0.30468,0.28309,0.29388,0.41015,0.29426,0.34619,OPEN,,0,14
35.1909,35.1909,1,0.28498,0.24322,0.2641,0.35903,0.29426,0.34619,OPEN,,0,14
35.2302,35.2302,1,0.0462,0.06511,0.05566,,0.29426,0.34619,OPEN,,0,14
35.2535,35.2535,1,0.03813,0.06355,0.05084,,0.29426,0.34619,OPEN,,0,14
35.294,35.294,1,0.04489,0.04052,0.04271,,0.29426,0.34619,OPEN,,0,14
35.3225,35.3225,1,0.05684,0.04788,0.05236,,0.29426,0.34619,OPEN,,0,14
35.3661,35.3661,1,0.05285,0.13605,0.09445,,0.29426,0.34619,OPEN,,0,14
35.3884,35.3884,1,0.04027,0.15555,0.09791,,0.29426,0.34619,OPEN,,0,14
35.4206,35.4206,1,0.33095,0.36868,0.34982,0.35581,0.29426,0.34619,OPEN,,0,14
35.4405,35.4405,1,0.39532,0.41026,0.40279,0.37225,0.29426,0.34619,OPEN,,0,14
35.4863,35.4863,1,0.41506,0.406,0.41053,0.38565,0.29426,0.34619,OPEN,,0,14
35.5222,35.5222,1,0.42104,0.40723,0.41413,0.39562,0.29426,0.34619,OPEN,,0,14
35.57,35.57,1,0.44273,0.43282,0.43777,0.41037,0.29426,0.34619,OPEN,,0,14
35.6068,35.6068,1,0.44887,0.44025,0.44456,0.42234,0.29426,0.34619,OPEN,,0,14
35.6436,35.6436,1,0.47666,0.45506,0.46586,0.43757,0.29426,0.34619,OPEN,,0,14
35.6706,35.6706,1,0.47473,0.45491,0.46482,0.44711,0.29426,0.34619,OPEN,,0,14
35.6946,35.6946,1,0.47237,0.4576,0.46498,0.45337,0.29426,0.34619,OPEN,,0,14
35.7238,35.7238,1,0.46448,0.4507,0.45759,0.45484,0.29426,0.34619,OPEN,,0,14
35.7597,35.7597,1,0.45354,0.43626,0.4449,0.45136,0.29426,0.34619,OPEN,,0,14
35.7899,35.7899,1,0.44498,0.42726,0.43612,0.44603,0.29426,0.34619,OPEN,,0,14
35.8257,35.8257,1,0.45931,0.44069,0.45,0.44742,0.29426,0.34619,OPEN,,0,14
35.8561,35.8561,1,0.4659,0.44876,0.45733,0.45089,0.29426,0.34619,OPEN,,0,14
35.887,35.887,1,0.46979,0.4528,0.46129,0.45453,0.29426,0.34619,OPEN,,0,14
35.9227,35.9227,1,0.47119,0.45511,0.46315,0.45755,0.29426,0.34619,OPEN,,0,14
35.9658,35.9658,1,0.4643,0.442,0.45315,0.45601,0.29426,0.34619,OPEN,,0,14
35.9897,35.9897,1,0.46994,0.44887,0.45941,0.4572,0.29426,0.34619,OPEN,,0,14
36.0327,36.0327,1,0.47026,0.45309,0.46168,0.45877,0.29426,0.34619,OPEN,,0,14
36.0571,36.0571,1,0.47263,0.45639,0.46451,0.46078,0.29426,0.34619,OPEN,,0,14
36.0963,36.0963,1,0.47996,0.46226,0.47111,0.46439,0.29426,0.34619,OPEN,,0,14
36.1225,36.1225,1,0.48083,0.46329,0.47206,0.46708,0.29426,0.34619,OPEN,,0,14
36.1591,36.1591,1,0.37768,0.33624,0.35696,0.42854,0.29426,0.34619,OPEN,,0,14
36.1808,36.1808,1,0.357,0.3082,0.3326,0.39496,0.29426,0.34619,OPEN,,0,14
36.2215,36.2215,1,0.02096,0.03855,0.02975,,0.29426,0.34619,OPEN,,0,14
36.2506,36.2506,1,0.01072,0.03232,0.02152,,0.29426,0.34619,OPEN,,0,14
36.2851,36.2851,1,0.029,0.04604,0.03752,,0.29426,0.34619,OPEN,,0,14
36.3095,36.3095,1,0.04226,0.04101,0.04163,,0.29426,0.34619,OPEN,,0,14
36.3665,36.3665,1,0.06251,0.07752,0.07002,,0.29426,0.34619,OPEN,,0,14
36.4055,36.4055,1,0.06393,0.09098,0.07745,,0.29426,0.34619,OPEN,,0,14
36.432,36.432,1,0.20234,0.21472,0.20853,0.32971,0.29426,0.34619,OPEN,,0,14
36.4577,36.4577,1,0.24673,0.27012,0.25843,0.30476,0.29426,0.34619,OPEN,,0,14
36.4954,36.4954,1,0.37806,0.3895,0.38378,0.33242,0.29426,0.34619,OPEN,,0,14
36.5215,36.5215,1,0.40746,0.41246,0.40996,0.35956,0.29426,0.34619,OPEN,,0,14
36.557,36.557,1,0.45068,0.45235,0.45152,0.39174,0.29426,0.34619,OPEN,,0,14
36.5721,36.5721,1,0.46029,0.45993,0.46011,0.41567,0.29426,0.34619,OPEN,,0,14
36.6239,36.6239,1,0.5001,0.49199,0.49604,0.4438,0.29426,0.34619,OPEN,,0,14
36.6547,36.6547,1,0.5055,0.49746,0.50148,0.46399,0.29426,0.34619,OPEN,,0,14
36.6847,36.6847,1,0.48911,0.47997,0.48454,0.47118,0.29426,0.34619,OPEN,,0,14
36.7202,36.7202,1,0.48502,0.47223,0.47863,0.47379,0.29426,0.34619,OPEN,,0,14
36.7676,36.7676,1,0.47861,0.46617,0.47239,0.4733,0.29426,0.34619,OPEN,,0,14
36.805,36.805,1,0.47653,0.46399,0.47026,0.47224,0.29426,0.34619,OPEN,,0,14
36.8352,36.8352,1,0.49091,0.47072,0.48081,0.47524,0.29426,0.34619,OPEN,,0,14
36.8719,36.8719,1,0.48331,0.46126,0.47229,0.4742,0.29426,0.34619,OPEN,,0,14
36.906,36.906,1,0.48752,0.4674,0.47746,0.47534,0.29426,0.34619,OPEN,,0,14
36.9384,36.9384,1,0.48712,0.46616,0.47664,0.4758,0.29426,0.34619,OPEN,,0,14
36.9639,36.9639,1,0.49897,0.47518,0.48708,0.47975,0.29426,0.34619,OPEN,,0,14
36.9895,36.9895,1,0.50654,0.48452,0.49553,0.48527,0.29426,0.34619,OPEN,,0,14
37.0258,37.0258,1,0.51342,0.48547,0.49945,0.49023,0.29426,0.34619,OPEN,,0,14
37.0476,37.0476,1,0.51697,0.48496,0.50096,0.49399,0.29426,0.34619,OPEN,,0,14
37.0846,37.0846,1,0.48782,0.45338,0.4706,0.4858,0.29426,0.34619,OPEN,,0,14
37.1061,37.1061,1,0.46934,0.43544,0.45239,0.47411,0.29426,0.34619,OPEN,,0,14
37.1634,37.1634,1,0.04203,0.0706,0.05631,,0.29426,0.34619,OPEN,,0,14
37.1777,37.1777,1,0.02099,0.05428,0.03764,,0.29426,0.34619,OPEN,,0,14
37.2348,37.2348,1,0.01186,0.01804,0.01495,,0.29426,0.34619,OPEN,,0,14
37.255,37.255,1,0.01583,0.01719,0.01651,,0.29426,0.34619,OPEN,,0,14
37.2936,37.2936,1,0.05224,0.06665,0.05945,,0.29426,0.34619,OPEN,,0,14
37.3198,37.3198,1,0.08442,0.08789,0.08616,,0.29426,0.34619,OPEN,,0,14
37.3589,37.3589,1,0.30502,0.30197,0.30349,0.41439,0.29426,0.34619,OPEN,,0,14
37.382,37.382,1,0.34071,0.34745,0.34408,0.38979,0.29426,0.34619,OPEN,,0,14
37.4234,37.4234,1,0.4153,0.42816,0.42173,0.40097,0.29426,0.34619,OPEN,,0,14
37.4571,37.4571,1,0.42102,0.42856,0.42479,0.40931,0.29426,0.34619,OPEN,,0,14
37.4898,37.4898,1,0.43247,0.44328,0.43788,0.41931,0.29426,0.34619,OPEN,,0,14
37.5072,37.5072,1,0.43725,0.44195,0.4396,0.42641,0.29426,0.34619,OPEN,,0,14
37.5665,37.5665,1,0.45029,0.44394,0.44711,0.43366,0.29426,0.34619,OPEN,,0,14
37.5894,37.5894,1,0.45825,0.45197,0.45511,0.44117,0.29426,0.34619,OPEN,,0,14
37.6306,37.6306,1,0.46276,0.46117,0.46196,0.44844,0.29426,0.34619,OPEN,,0,14
37.6559,37.6559,1,0.46201,0.45691,0.45946,0.4523,0.29426,0.34619,OPEN,,0,14
37.6948,37.6948,1,0.45535,0.44929,0.45232,0.45231,0.29426,0.34619,OPEN,,0,14
37.723,37.723,1,0.4538,0.44713,0.45046,0.45166,0.29426,0.34619,OPEN,,0,14
37.7643,37.7643,1,0.46755,0.45599,0.46177,0.4552,0.29426,0.34619,OPEN,,0,14
37.7888,37.7888,1,0.47462,0.46034,0.46748,0.4595,0.29426,0.34619,OPEN,,0,14
37.8214,37.8214,1,0.47123,0.45781,0.46452,0.46125,0.29426,0.34619,OPEN,,0,14
37.8398,37.8398,1,0.46935,0.45658,0.46297,0.46185,0.29426,0.34619,OPEN,,0,14
37.8876,37.8876,1,0.46767,0.45262,0.46014,0.46126,0.29426,0.34619,OPEN,,0,14
37.9123,37.9123,1,0.46713,0.44954,0.45834,0.46023,0.29426,0.34619,OPEN,,0,14
37.9687,37.9687,1,0.46574,0.44789,0.45682,0.45904,0.29426,0.34619,OPEN,,0,14
38.0051,38.0051,1,0.46473,0.44635,0.45554,0.45782,0.29426,0.34619,OPEN,,0,14
38.0314,38.0314,1,0.46511,0.44921,0.45716,0.45759,0.29426,0.34619,OPEN,,0,14
38.0616,38.0616,1,0.47121,0.45934,0.46527,0.46028,0.29426,0.34619,OPEN,,0,14
38.0949,38.0949,1,0.46529,0.45317,0.45923,0.45991,0.29426,0.34619,OPEN,,0,14
38.1259,38.1259,1,0.46181,0.45103,0.45642,0.45869,0.29426,0.34619,OPEN,,0,14
38.16,38.16,1,0.18509,0.15592,0.1705,0.35782,0.29426,0.34619,OPEN,,0,14
38.1909,38.1909,1,0.1529,0.11412,0.13351,0.27931,0.29426,0.34619,CLOSING,,0,14
38.225,38.225,1,0.03872,0.0438,0.04126,,0.29426,0.34619,CLOSING,,0,14
38.2397,38.2397,1,0.0405,0.05101,0.04575,,0.29426,0.34619,CLOSING,,0,14
38.287,38.287,1,0.20687,0.16483,0.18585,0.2466,0.29426,0.34619,CLOSED,0.09619,0,14
38.315,38.315,1,0.18875,0.18184,0.18529,0.22514,0.29426,0.34619,CLOSED,0.12417,0,14
38.367,38.367,1,0.24591,0.26764,0.25678,0.23621,0.29426,0.34619,CLOSED,0.17612,0,14
38.407,38.407,1,0.28215,0.3111,0.29662,0.25736,0.29426,0.34619,CLOSED,0.21609,0,14
38.4328,38.4328,1,0.39502,0.40044,0.39773,0.30649,0.29426,0.34619,CLOSED,0.24193,0,14
38.456,38.456,1,0.41743,0.42328,0.42035,0.34634,0.29426,0.34619,OPENING,0.26519,0,14
38.4959,38.4959,1,0.43517,0.44153,0.43835,0.37855,0.29426,0.34619,OPEN,0.305,1,15
38.5231,38.5231,1,0.43985,0.44433,0.44209,0.40079,0.29426,0.34619,OPEN,,0,15
38.557,38.557,1,0.43065,0.43908,0.43486,0.41271,0.29426,0.34619,OPEN,,0,15
38.5896,38.5896,1,0.43094,0.42828,0.42961,0.41863,0.29426,0.34619,OPEN,,0,15
38.6224,38.6224,1,0.45205,0.43739,0.44472,0.42776,0.29426,0.34619,OPEN,,0,15
38.6513,38.6513,1,0.46335,0.44167,0.45251,0.43642,0.29426,0.34619,OPEN,,0,15
38.6852,38.6852,1,0.46567,0.43052,0.4481,0.44051,0.29426,0.34619,OPEN,,0,15
38.7035,38.7035,1,0.46804,0.44594,0.45699,0.44628,0.29426,0.34619,OPEN,,0,15
38.7679,38.7679,1,0.46521,0.44868,0.45694,0.45001,0.29426,0.34619,OPEN,,0,15
38.8065,38.8065,1,0.46473,0.44949,0.45711,0.4525,0.29426,0.34619,OPEN,,0,15
38.8306,38.8306,1,0.49334,0.4667,0.48002,0.46213,0.29426,0.34619,OPEN,,0,15
38.8559,38.8559,1,0.49655,0.46352,0.48003,0.4684,0.29426,0.34619,OPEN,,0,15
38.8946,38.8946,1,0.472,0.4587,0.46535,0.46733,0.29426,0.34619,OPEN,,0,15
38.921,38.921,1,0.46842,0.46359,0.466,0.46687,0.29426,0.34619,OPEN,,0,15
38.9632,38.9632,1,0.4843,0.43003,0.45716,0.46347,0.29426,0.34619,OPEN,,0,15
38.9807,38.9807,1,0.47116,0.4288,0.44998,0.45875,0.29426,0.34619,OPEN,,0,15
39.0235,39.0235,1,0.47726,0.46211,0.46969,0.46258,0.29426,0.34619,OPEN,,0,15
39.0599,39.0599,1,0.46672,0.46166,0.46419,0.46314,0.29426,0.34619,OPEN,,0,15
39.088,39.088,1,0.47196,0.42973,0.45085,0.45884,0.29426,0.34619,OPEN,,0,15
39.1063,39.1063,1,0.47864,0.4252,0.45192,0.45642,0.29426,0.34619,OPEN,,0,15
39.1728,39.1728,1,0.03416,0.06572,0.04994,,0.29426,0.34619,OPEN,,0,15
39.1892,39.1892,1,0.03809,0.06688,0.05248,,0.29426,0.34619,OPEN,,0,15
39.2312,39.2312,1,0.04547,0.05666,0.05106,,0.29426,0.34619,OPEN,,0,15
39.2531,39.2531,1,0.05329,0.05509,0.05419,,0.29426,0.34619,OPEN,,0,15
